ID: 8186	x: 86	y: 81	spin: 1.000000
ID: 8187	x: 87	y: 81	spin: 1.000000
ID: 8188	x: 88	y: 81	spin: 1.000000
ID: 8189	x: 89	y: 81	spin: 1.000000
ID: 8190	x: 90	y: 81	spin: 1.000000
ID: 8191	x: 91	y: 81	spin: 1.000000
ID: 8192	x: 92	y: 81	spin: 1.000000
ID: 8193	x: 93	y: 81	spin: 1.000000
ID: 8194	x: 94	y: 81	spin: 1.000000
ID: 8195	x: 95	y: 81	spin: 1.000000
ID: 8196	x: 96	y: 81	spin: 1.000000
ID: 8197	x: 97	y: 81	spin: 1.000000
ID: 8198	x: 98	y: 81	spin: 1.000000
ID: 8199	x: 99	y: 81	spin: 1.000000
ID: 8200	x: 0	y: 82	spin: 1.000000
ID: 8201	x: 1	y: 82	spin: 1.000000
ID: 8202	x: 2	y: 82	spin: 1.000000
ID: 8203	x: 3	y: 82	spin: 1.000000
ID: 8204	x: 4	y: 82	spin: 1.000000
ID: 8205	x: 5	y: 82	spin: 1.000000
ID: 8206	x: 6	y: 82	spin: 1.000000
ID: 8207	x: 7	y: 82	spin: 1.000000
ID: 8208	x: 8	y: 82	spin: 1.000000
ID: 8209	x: 9	y: 82	spin: 1.000000
ID: 8210	x: 10	y: 82	spin: -1.000000
ID: 8211	x: 11	y: 82	spin: -1.000000
ID: 8212	x: 12	y: 82	spin: 1.000000
ID: 8213	x: 13	y: 82	spin: 1.000000
ID: 8214	x: 14	y: 82	spin: 1.000000
ID: 8215	x: 15	y: 82	spin: 1.000000
ID: 8216	x: 16	y: 82	spin: 1.000000
ID: 8217	x: 17	y: 82	spin: 1.000000
ID: 8218	x: 18	y: 82	spin: 1.000000
ID: 8219	x: 19	y: 82	spin: 1.000000
ID: 8220	x: 20	y: 82	spin: 1.000000
ID: 8221	x: 21	y: 82	spin: 1.000000
ID: 8222	x: 22	y: 82	spin: 1.000000
ID: 8223	x: 23	y: 82	spin: 1.000000
ID: 8224	x: 24	y: 82	spin: 1.000000
ID: 8225	x: 25	y: 82	spin: 1.000000
ID: 8226	x: 26	y: 82	spin: 1.000000
ID: 8227	x: 27	y: 82	spin: 1.000000
ID: 8228	x: 28	y: 82	spin: 1.000000
ID: 8229	x: 29	y: 82	spin: 1.000000
ID: 8230	x: 30	y: 82	spin: 1.000000
ID: 8231	x: 31	y: 82	spin: 1.000000
ID: 8232	x: 32	y: 82	spin: 1.000000
ID: 8233	x: 33	y: 82	spin: 1.000000
ID: 8234	x: 34	y: 82	spin: 1.000000
ID: 8235	x: 35	y: 82	spin: 1.000000
ID: 8236	x: 36	y: 82	spin: 1.000000
ID: 8237	x: 37	y: 82	spin: 1.000000
ID: 8238	x: 38	y: 82	spin: 1.000000
ID: 8239	x: 39	y: 82	spin: 1.000000
ID: 8240	x: 40	y: 82	spin: 1.000000
ID: 8241	x: 41	y: 82	spin: 1.000000
ID: 8242	x: 42	y: 82	spin: 1.000000
ID: 8243	x: 43	y: 82	spin: 1.000000
ID: 8244	x: 44	y: 82	spin: 1.000000
ID: 8245	x: 45	y: 82	spin: 1.000000
ID: 8246	x: 46	y: 82	spin: 1.000000
ID: 8247	x: 47	y: 82	spin: 1.000000
ID: 8248	x: 48	y: 82	spin: 1.000000
ID: 8249	x: 49	y: 82	spin: 1.000000
ID: 8250	x: 50	y: 82	spin: 1.000000
ID: 8251	x: 51	y: 82	spin: 1.000000
ID: 8252	x: 52	y: 82	spin: 1.000000
ID: 8253	x: 53	y: 82	spin: 1.000000
ID: 8254	x: 54	y: 82	spin: 1.000000
ID: 8255	x: 55	y: 82	spin: 1.000000
ID: 8256	x: 56	y: 82	spin: 1.000000
ID: 8257	x: 57	y: 82	spin: 1.000000
ID: 8258	x: 58	y: 82	spin: 1.000000
ID: 8259	x: 59	y: 82	spin: 1.000000
ID: 8260	x: 60	y: 82	spin: 1.000000
ID: 8261	x: 61	y: 82	spin: 1.000000
ID: 8262	x: 62	y: 82	spin: 1.000000
ID: 8263	x: 63	y: 82	spin: 1.000000
ID: 8264	x: 64	y: 82	spin: 1.000000
ID: 8265	x: 65	y: 82	spin: 1.000000
ID: 8266	x: 66	y: 82	spin: -1.000000
ID: 8267	x: 67	y: 82	spin: -1.000000
ID: 8268	x: 68	y: 82	spin: 1.000000
ID: 8269	x: 69	y: 82	spin: 1.000000
ID: 8270	x: 70	y: 82	spin: 1.000000
ID: 8271	x: 71	y: 82	spin: 1.000000
ID: 8272	x: 72	y: 82	spin: 1.000000
ID: 8273	x: 73	y: 82	spin: 1.000000
ID: 8274	x: 74	y: 82	spin: 1.000000
ID: 8275	x: 75	y: 82	spin: 1.000000
ID: 8276	x: 76	y: 82	spin: 1.000000
ID: 8277	x: 77	y: 82	spin: 1.000000
ID: 8278	x: 78	y: 82	spin: 1.000000
ID: 8279	x: 79	y: 82	spin: -1.000000
ID: 8280	x: 80	y: 82	spin: 1.000000
ID: 8281	x: 81	y: 82	spin: 1.000000
ID: 8282	x: 82	y: 82	spin: 1.000000
ID: 8283	x: 83	y: 82	spin: 1.000000
ID: 8284	x: 84	y: 82	spin: 1.000000
ID: 8285	x: 85	y: 82	spin: 1.000000
ID: 8286	x: 86	y: 82	spin: 1.000000
ID: 8287	x: 87	y: 82	spin: 1.000000
ID: 8288	x: 88	y: 82	spin: 1.000000
ID: 8289	x: 89	y: 82	spin: -1.000000
ID: 8290	x: 90	y: 82	spin: 1.000000
ID: 8291	x: 91	y: 82	spin: 1.000000
ID: 8292	x: 92	y: 82	spin: 1.000000
ID: 8293	x: 93	y: 82	spin: 1.000000
ID: 8294	x: 94	y: 82	spin: 1.000000
ID: 8295	x: 95	y: 82	spin: 1.000000
ID: 8296	x: 96	y: 82	spin: 1.000000
ID: 8297	x: 97	y: 82	spin: 1.000000
ID: 8298	x: 98	y: 82	spin: 1.000000
ID: 8299	x: 99	y: 82	spin: 1.000000
ID: 8300	x: 0	y: 83	spin: 1.000000
ID: 8301	x: 1	y: 83	spin: 1.000000
ID: 8302	x: 2	y: 83	spin: 1.000000
ID: 8303	x: 3	y: 83	spin: 1.000000
ID: 8304	x: 4	y: 83	spin: 1.000000
ID: 8305	x: 5	y: 83	spin: 1.000000
ID: 8306	x: 6	y: 83	spin: 1.000000
ID: 8307	x: 7	y: 83	spin: 1.000000
ID: 8308	x: 8	y: 83	spin: 1.000000
ID: 8309	x: 9	y: 83	spin: 1.000000
ID: 8310	x: 10	y: 83	spin: 1.000000
ID: 8311	x: 11	y: 83	spin: 1.000000
ID: 8312	x: 12	y: 83	spin: 1.000000
ID: 8313	x: 13	y: 83	spin: 1.000000
ID: 8314	x: 14	y: 83	spin: 1.000000
ID: 8315	x: 15	y: 83	spin: 1.000000
ID: 8316	x: 16	y: 83	spin: 1.000000
ID: 8317	x: 17	y: 83	spin: 1.000000
ID: 8318	x: 18	y: 83	spin: 1.000000
ID: 8319	x: 19	y: 83	spin: 1.000000
ID: 8320	x: 20	y: 83	spin: 1.000000
ID: 8321	x: 21	y: 83	spin: 1.000000
ID: 8322	x: 22	y: 83	spin: 1.000000
ID: 8323	x: 23	y: 83	spin: 1.000000
ID: 8324	x: 24	y: 83	spin: 1.000000
ID: 8325	x: 25	y: 83	spin: 1.000000
ID: 8326	x: 26	y: 83	spin: 1.000000
ID: 8327	x: 27	y: 83	spin: 1.000000
ID: 8328	x: 28	y: 83	spin: 1.000000
ID: 8329	x: 29	y: 83	spin: 1.000000
ID: 8330	x: 30	y: 83	spin: 1.000000
ID: 8331	x: 31	y: 83	spin: 1.000000
ID: 8332	x: 32	y: 83	spin: 1.000000
ID: 8333	x: 33	y: 83	spin: 1.000000
ID: 8334	x: 34	y: 83	spin: 1.000000
ID: 8335	x: 35	y: 83	spin: 1.000000
ID: 8336	x: 36	y: 83	spin: 1.000000
ID: 8337	x: 37	y: 83	spin: 1.000000
ID: 8338	x: 38	y: 83	spin: 1.000000
ID: 8339	x: 39	y: 83	spin: 1.000000
ID: 8340	x: 40	y: 83	spin: 1.000000
ID: 8341	x: 41	y: 83	spin: 1.000000
ID: 8342	x: 42	y: 83	spin: 1.000000
ID: 8343	x: 43	y: 83	spin: 1.000000
ID: 8344	x: 44	y: 83	spin: 1.000000
ID: 8345	x: 45	y: 83	spin: 1.000000
ID: 8346	x: 46	y: 83	spin: 1.000000
ID: 8347	x: 47	y: 83	spin: 1.000000
ID: 8348	x: 48	y: 83	spin: 1.000000
ID: 8349	x: 49	y: 83	spin: 1.000000
ID: 8350	x: 50	y: 83	spin: 1.000000
ID: 8351	x: 51	y: 83	spin: 1.000000
ID: 8352	x: 52	y: 83	spin: 1.000000
ID: 8353	x: 53	y: 83	spin: 1.000000
ID: 8354	x: 54	y: 83	spin: 1.000000
ID: 8355	x: 55	y: 83	spin: 1.000000
ID: 8356	x: 56	y: 83	spin: 1.000000
ID: 8357	x: 57	y: 83	spin: 1.000000
ID: 8358	x: 58	y: 83	spin: 1.000000
ID: 8359	x: 59	y: 83	spin: 1.000000
ID: 8360	x: 60	y: 83	spin: 1.000000
ID: 8361	x: 61	y: 83	spin: 1.000000
ID: 8362	x: 62	y: 83	spin: 1.000000
ID: 8363	x: 63	y: 83	spin: 1.000000
ID: 8364	x: 64	y: 83	spin: 1.000000
ID: 8365	x: 65	y: 83	spin: 1.000000
ID: 8366	x: 66	y: 83	spin: 1.000000
ID: 8367	x: 67	y: 83	spin: 1.000000
ID: 8368	x: 68	y: 83	spin: 1.000000
ID: 8369	x: 69	y: 83	spin: 1.000000
ID: 8370	x: 70	y: 83	spin: 1.000000
ID: 8371	x: 71	y: 83	spin: -1.000000
ID: 8372	x: 72	y: 83	spin: 1.000000
ID: 8373	x: 73	y: 83	spin: 1.000000
ID: 8374	x: 74	y: 83	spin: 1.000000
ID: 8375	x: 75	y: 83	spin: 1.000000
ID: 8376	x: 76	y: 83	spin: 1.000000
ID: 8377	x: 77	y: 83	spin: 1.000000
ID: 8378	x: 78	y: 83	spin: 1.000000
ID: 8379	x: 79	y: 83	spin: 1.000000
ID: 8380	x: 80	y: 83	spin: 1.000000
ID: 8381	x: 81	y: 83	spin: 1.000000
ID: 8382	x: 82	y: 83	spin: 1.000000
ID: 8383	x: 83	y: 83	spin: 1.000000
ID: 8384	x: 84	y: 83	spin: 1.000000
ID: 8385	x: 85	y: 83	spin: 1.000000
ID: 8386	x: 86	y: 83	spin: 1.000000
ID: 8387	x: 87	y: 83	spin: 1.000000
ID: 8388	x: 88	y: 83	spin: 1.000000
ID: 8389	x: 89	y: 83	spin: 1.000000
ID: 8390	x: 90	y: 83	spin: 1.000000
ID: 8391	x: 91	y: 83	spin: 1.000000
ID: 8392	x: 92	y: 83	spin: 1.000000
ID: 8393	x: 93	y: 83	spin: 1.000000
ID: 8394	x: 94	y: 83	spin: 1.000000
ID: 8395	x: 95	y: 83	spin: -1.000000
ID: 8396	x: 96	y: 83	spin: 1.000000
ID: 8397	x: 97	y: 83	spin: 1.000000
ID: 8398	x: 98	y: 83	spin: 1.000000
ID: 8399	x: 99	y: 83	spin: 1.000000
ID: 8400	x: 0	y: 84	spin: 1.000000
ID: 8401	x: 1	y: 84	spin: 1.000000
ID: 8402	x: 2	y: 84	spin: 1.000000
ID: 8403	x: 3	y: 84	spin: 1.000000
ID: 8404	x: 4	y: 84	spin: 1.000000
ID: 8405	x: 5	y: 84	spin: 1.000000
ID: 8406	x: 6	y: 84	spin: 1.000000
ID: 8407	x: 7	y: 84	spin: 1.000000
ID: 8408	x: 8	y: 84	spin: 1.000000
ID: 8409	x: 9	y: 84	spin: 1.000000
ID: 8410	x: 10	y: 84	spin: 1.000000
ID: 8411	x: 11	y: 84	spin: 1.000000
ID: 8412	x: 12	y: 84	spin: 1.000000
ID: 8413	x: 13	y: 84	spin: 1.000000
ID: 8414	x: 14	y: 84	spin: 1.000000
ID: 8415	x: 15	y: 84	spin: 1.000000
ID: 8416	x: 16	y: 84	spin: 1.000000
ID: 8417	x: 17	y: 84	spin: 1.000000
ID: 8418	x: 18	y: 84	spin: 1.000000
ID: 8419	x: 19	y: 84	spin: 1.000000
ID: 8420	x: 20	y: 84	spin: 1.000000
ID: 8421	x: 21	y: 84	spin: 1.000000
ID: 8422	x: 22	y: 84	spin: 1.000000
ID: 8423	x: 23	y: 84	spin: -1.000000
ID: 8424	x: 24	y: 84	spin: 1.000000
ID: 8425	x: 25	y: 84	spin: 1.000000
ID: 8426	x: 26	y: 84	spin: 1.000000
ID: 8427	x: 27	y: 84	spin: 1.000000
ID: 8428	x: 28	y: 84	spin: 1.000000
ID: 8429	x: 29	y: 84	spin: 1.000000
ID: 8430	x: 30	y: 84	spin: 1.000000
ID: 8431	x: 31	y: 84	spin: 1.000000
ID: 8432	x: 32	y: 84	spin: 1.000000
ID: 8433	x: 33	y: 84	spin: 1.000000
ID: 8434	x: 34	y: 84	spin: 1.000000
ID: 8435	x: 35	y: 84	spin: 1.000000
ID: 8436	x: 36	y: 84	spin: -1.000000
ID: 8437	x: 37	y: 84	spin: 1.000000
ID: 8438	x: 38	y: 84	spin: 1.000000
ID: 8439	x: 39	y: 84	spin: 1.000000
ID: 8440	x: 40	y: 84	spin: 1.000000
ID: 8441	x: 41	y: 84	spin: 1.000000
ID: 8442	x: 42	y: 84	spin: 1.000000
ID: 8443	x: 43	y: 84	spin: 1.000000
ID: 8444	x: 44	y: 84	spin: 1.000000
ID: 8445	x: 45	y: 84	spin: 1.000000
ID: 8446	x: 46	y: 84	spin: 1.000000
ID: 8447	x: 47	y: 84	spin: 1.000000
ID: 8448	x: 48	y: 84	spin: 1.000000
ID: 8449	x: 49	y: 84	spin: 1.000000
ID: 8450	x: 50	y: 84	spin: 1.000000
ID: 8451	x: 51	y: 84	spin: 1.000000
ID: 8452	x: 52	y: 84	spin: -1.000000
ID: 8453	x: 53	y: 84	spin: 1.000000
ID: 8454	x: 54	y: 84	spin: 1.000000
ID: 8455	x: 55	y: 84	spin: 1.000000
ID: 8456	x: 56	y: 84	spin: -1.000000
ID: 8457	x: 57	y: 84	spin: 1.000000
ID: 8458	x: 58	y: 84	spin: 1.000000
ID: 8459	x: 59	y: 84	spin: 1.000000
ID: 8460	x: 60	y: 84	spin: 1.000000
ID: 8461	x: 61	y: 84	spin: 1.000000
ID: 8462	x: 62	y: 84	spin: 1.000000
ID: 8463	x: 63	y: 84	spin: -1.000000
ID: 8464	x: 64	y: 84	spin: 1.000000
ID: 8465	x: 65	y: 84	spin: 1.000000
ID: 8466	x: 66	y: 84	spin: 1.000000
ID: 8467	x: 67	y: 84	spin: 1.000000
ID: 8468	x: 68	y: 84	spin: 1.000000
ID: 8469	x: 69	y: 84	spin: 1.000000
ID: 8470	x: 70	y: 84	spin: 1.000000
ID: 8471	x: 71	y: 84	spin: 1.000000
ID: 8472	x: 72	y: 84	spin: 1.000000
ID: 8473	x: 73	y: 84	spin: 1.000000
ID: 8474	x: 74	y: 84	spin: 1.000000
ID: 8475	x: 75	y: 84	spin: 1.000000
ID: 8476	x: 76	y: 84	spin: 1.000000
ID: 8477	x: 77	y: 84	spin: 1.000000
ID: 8478	x: 78	y: 84	spin: 1.000000
ID: 8479	x: 79	y: 84	spin: 1.000000
ID: 8480	x: 80	y: 84	spin: 1.000000
ID: 8481	x: 81	y: 84	spin: 1.000000
ID: 8482	x: 82	y: 84	spin: 1.000000
ID: 8483	x: 83	y: 84	spin: 1.000000
ID: 8484	x: 84	y: 84	spin: 1.000000
ID: 8485	x: 85	y: 84	spin: 1.000000
ID: 8486	x: 86	y: 84	spin: 1.000000
ID: 8487	x: 87	y: 84	spin: 1.000000
ID: 8488	x: 88	y: 84	spin: 1.000000
ID: 8489	x: 89	y: 84	spin: 1.000000
ID: 8490	x: 90	y: 84	spin: 1.000000
ID: 8491	x: 91	y: 84	spin: 1.000000
ID: 8492	x: 92	y: 84	spin: 1.000000
ID: 8493	x: 93	y: 84	spin: 1.000000
ID: 8494	x: 94	y: 84	spin: 1.000000
ID: 8495	x: 95	y: 84	spin: 1.000000
ID: 8496	x: 96	y: 84	spin: 1.000000
ID: 8497	x: 97	y: 84	spin: 1.000000
ID: 8498	x: 98	y: 84	spin: 1.000000
ID: 8499	x: 99	y: 84	spin: 1.000000
ID: 8500	x: 0	y: 85	spin: 1.000000
ID: 8501	x: 1	y: 85	spin: -1.000000
ID: 8502	x: 2	y: 85	spin: 1.000000
ID: 8503	x: 3	y: 85	spin: 1.000000
ID: 8504	x: 4	y: 85	spin: 1.000000
ID: 8505	x: 5	y: 85	spin: 1.000000
ID: 8506	x: 6	y: 85	spin: 1.000000
ID: 8507	x: 7	y: 85	spin: 1.000000
ID: 8508	x: 8	y: 85	spin: 1.000000
ID: 8509	x: 9	y: 85	spin: 1.000000
ID: 8510	x: 10	y: 85	spin: 1.000000
ID: 8511	x: 11	y: 85	spin: 1.000000
ID: 8512	x: 12	y: 85	spin: 1.000000
ID: 8513	x: 13	y: 85	spin: 1.000000
ID: 8514	x: 14	y: 85	spin: 1.000000
ID: 8515	x: 15	y: 85	spin: 1.000000
ID: 8516	x: 16	y: 85	spin: 1.000000
ID: 8517	x: 17	y: 85	spin: 1.000000
ID: 8518	x: 18	y: 85	spin: 1.000000
ID: 8519	x: 19	y: 85	spin: 1.000000
ID: 8520	x: 20	y: 85	spin: 1.000000
ID: 8521	x: 21	y: 85	spin: 1.000000
ID: 8522	x: 22	y: 85	spin: 1.000000
ID: 8523	x: 23	y: 85	spin: 1.000000
ID: 8524	x: 24	y: 85	spin: 1.000000
ID: 8525	x: 25	y: 85	spin: 1.000000
ID: 8526	x: 26	y: 85	spin: 1.000000
ID: 8527	x: 27	y: 85	spin: 1.000000
ID: 8528	x: 28	y: 85	spin: 1.000000
ID: 8529	x: 29	y: 85	spin: 1.000000
ID: 8530	x: 30	y: 85	spin: 1.000000
ID: 8531	x: 31	y: 85	spin: 1.000000
ID: 8532	x: 32	y: 85	spin: 1.000000
ID: 8533	x: 33	y: 85	spin: 1.000000
ID: 8534	x: 34	y: 85	spin: 1.000000
ID: 8535	x: 35	y: 85	spin: 1.000000
ID: 8536	x: 36	y: 85	spin: -1.000000
ID: 8537	x: 37	y: 85	spin: 1.000000
ID: 8538	x: 38	y: 85	spin: 1.000000
ID: 8539	x: 39	y: 85	spin: 1.000000
ID: 8540	x: 40	y: 85	spin: 1.000000
ID: 8541	x: 41	y: 85	spin: 1.000000
ID: 8542	x: 42	y: 85	spin: 1.000000
ID: 8543	x: 43	y: 85	spin: 1.000000
ID: 8544	x: 44	y: 85	spin: 1.000000
ID: 8545	x: 45	y: 85	spin: 1.000000
ID: 8546	x: 46	y: 85	spin: 1.000000
ID: 8547	x: 47	y: 85	spin: 1.000000
ID: 8548	x: 48	y: 85	spin: 1.000000
ID: 8549	x: 49	y: 85	spin: -1.000000
ID: 8550	x: 50	y: 85	spin: 1.000000
ID: 8551	x: 51	y: 85	spin: 1.000000
ID: 8552	x: 52	y: 85	spin: 1.000000
ID: 8553	x: 53	y: 85	spin: 1.000000
ID: 8554	x: 54	y: 85	spin: 1.000000
ID: 8555	x: 55	y: 85	spin: 1.000000
ID: 8556	x: 56	y: 85	spin: 1.000000
ID: 8557	x: 57	y: 85	spin: 1.000000
ID: 8558	x: 58	y: 85	spin: 1.000000
ID: 8559	x: 59	y: 85	spin: 1.000000
ID: 8560	x: 60	y: 85	spin: 1.000000
ID: 8561	x: 61	y: 85	spin: 1.000000
ID: 8562	x: 62	y: 85	spin: 1.000000
ID: 8563	x: 63	y: 85	spin: 1.000000
ID: 8564	x: 64	y: 85	spin: 1.000000
ID: 8565	x: 65	y: 85	spin: 1.000000
ID: 8566	x: 66	y: 85	spin: 1.000000
ID: 8567	x: 67	y: 85	spin: 1.000000
ID: 8568	x: 68	y: 85	spin: 1.000000
ID: 8569	x: 69	y: 85	spin: 1.000000
ID: 8570	x: 70	y: 85	spin: 1.000000
ID: 8571	x: 71	y: 85	spin: 1.000000
ID: 8572	x: 72	y: 85	spin: 1.000000
ID: 8573	x: 73	y: 85	spin: 1.000000
ID: 8574	x: 74	y: 85	spin: 1.000000
ID: 8575	x: 75	y: 85	spin: 1.000000
ID: 8576	x: 76	y: 85	spin: 1.000000
ID: 8577	x: 77	y: 85	spin: 1.000000
ID: 8578	x: 78	y: 85	spin: -1.000000
ID: 8579	x: 79	y: 85	spin: 1.000000
ID: 8580	x: 80	y: 85	spin: 1.000000
ID: 8581	x: 81	y: 85	spin: 1.000000
ID: 8582	x: 82	y: 85	spin: 1.000000
ID: 8583	x: 83	y: 85	spin: 1.000000
ID: 8584	x: 84	y: 85	spin: 1.000000
ID: 8585	x: 85	y: 85	spin: 1.000000
ID: 8586	x: 86	y: 85	spin: 1.000000
ID: 8587	x: 87	y: 85	spin: 1.000000
ID: 8588	x: 88	y: 85	spin: 1.000000
ID: 8589	x: 89	y: 85	spin: 1.000000
ID: 8590	x: 90	y: 85	spin: -1.000000
ID: 8591	x: 91	y: 85	spin: -1.000000
ID: 8592	x: 92	y: 85	spin: 1.000000
ID: 8593	x: 93	y: 85	spin: 1.000000
ID: 8594	x: 94	y: 85	spin: 1.000000
ID: 8595	x: 95	y: 85	spin: 1.000000
ID: 8596	x: 96	y: 85	spin: 1.000000
ID: 8597	x: 97	y: 85	spin: 1.000000
ID: 8598	x: 98	y: 85	spin: 1.000000
ID: 8599	x: 99	y: 85	spin: 1.000000
ID: 8600	x: 0	y: 86	spin: 1.000000
ID: 8601	x: 1	y: 86	spin: 1.000000
ID: 8602	x: 2	y: 86	spin: 1.000000
ID: 8603	x: 3	y: 86	spin: 1.000000
ID: 8604	x: 4	y: 86	spin: -1.000000
ID: 8605	x: 5	y: 86	spin: -1.000000
ID: 8606	x: 6	y: 86	spin: -1.000000
ID: 8607	x: 7	y: 86	spin: 1.000000
ID: 8608	x: 8	y: 86	spin: 1.000000
ID: 8609	x: 9	y: 86	spin: 1.000000
ID: 8610	x: 10	y: 86	spin: 1.000000
ID: 8611	x: 11	y: 86	spin: 1.000000
ID: 8612	x: 12	y: 86	spin: -1.000000
ID: 8613	x: 13	y: 86	spin: 1.000000
ID: 8614	x: 14	y: 86	spin: 1.000000
ID: 8615	x: 15	y: 86	spin: 1.000000
ID: 8616	x: 16	y: 86	spin: 1.000000
ID: 8617	x: 17	y: 86	spin: 1.000000
ID: 8618	x: 18	y: 86	spin: 1.000000
ID: 8619	x: 19	y: 86	spin: 1.000000
ID: 8620	x: 20	y: 86	spin: 1.000000
ID: 8621	x: 21	y: 86	spin: 1.000000
ID: 8622	x: 22	y: 86	spin: -1.000000
ID: 8623	x: 23	y: 86	spin: 1.000000
ID: 8624	x: 24	y: 86	spin: 1.000000
ID: 8625	x: 25	y: 86	spin: 1.000000
ID: 8626	x: 26	y: 86	spin: 1.000000
ID: 8627	x: 27	y: 86	spin: 1.000000
ID: 8628	x: 28	y: 86	spin: 1.000000
ID: 8629	x: 29	y: 86	spin: 1.000000
ID: 8630	x: 30	y: 86	spin: 1.000000
ID: 8631	x: 31	y: 86	spin: 1.000000
ID: 8632	x: 32	y: 86	spin: 1.000000
ID: 8633	x: 33	y: 86	spin: 1.000000
ID: 8634	x: 34	y: 86	spin: 1.000000
ID: 8635	x: 35	y: 86	spin: 1.000000
ID: 8636	x: 36	y: 86	spin: -1.000000
ID: 8637	x: 37	y: 86	spin: 1.000000
ID: 8638	x: 38	y: 86	spin: 1.000000
ID: 8639	x: 39	y: 86	spin: 1.000000
ID: 8640	x: 40	y: 86	spin: 1.000000
ID: 8641	x: 41	y: 86	spin: 1.000000
ID: 8642	x: 42	y: 86	spin: 1.000000
ID: 8643	x: 43	y: 86	spin: -1.000000
ID: 8644	x: 44	y: 86	spin: -1.000000
ID: 8645	x: 45	y: 86	spin: 1.000000
ID: 8646	x: 46	y: 86	spin: 1.000000
ID: 8647	x: 47	y: 86	spin: 1.000000
ID: 8648	x: 48	y: 86	spin: 1.000000
ID: 8649	x: 49	y: 86	spin: 1.000000
ID: 8650	x: 50	y: 86	spin: 1.000000
ID: 8651	x: 51	y: 86	spin: 1.000000
ID: 8652	x: 52	y: 86	spin: 1.000000
ID: 8653	x: 53	y: 86	spin: 1.000000
ID: 8654	x: 54	y: 86	spin: 1.000000
ID: 8655	x: 55	y: 86	spin: 1.000000
ID: 8656	x: 56	y: 86	spin: 1.000000
ID: 8657	x: 57	y: 86	spin: 1.000000
ID: 8658	x: 58	y: 86	spin: 1.000000
ID: 8659	x: 59	y: 86	spin: 1.000000
ID: 8660	x: 60	y: 86	spin: 1.000000
ID: 8661	x: 61	y: 86	spin: 1.000000
ID: 8662	x: 62	y: 86	spin: 1.000000
ID: 8663	x: 63	y: 86	spin: 1.000000
ID: 8664	x: 64	y: 86	spin: 1.000000
ID: 8665	x: 65	y: 86	spin: 1.000000
ID: 8666	x: 66	y: 86	spin: 1.000000
ID: 8667	x: 67	y: 86	spin: 1.000000
ID: 8668	x: 68	y: 86	spin: 1.000000
ID: 8669	x: 69	y: 86	spin: 1.000000
ID: 8670	x: 70	y: 86	spin: 1.000000
ID: 8671	x: 71	y: 86	spin: 1.000000
ID: 8672	x: 72	y: 86	spin: 1.000000
ID: 8673	x: 73	y: 86	spin: 1.000000
ID: 8674	x: 74	y: 86	spin: 1.000000
ID: 8675	x: 75	y: 86	spin: 1.000000
ID: 8676	x: 76	y: 86	spin: 1.000000
ID: 8677	x: 77	y: 86	spin: 1.000000
ID: 8678	x: 78	y: 86	spin: 1.000000
ID: 8679	x: 79	y: 86	spin: 1.000000
ID: 8680	x: 80	y: 86	spin: 1.000000
ID: 8681	x: 81	y: 86	spin: 1.000000
ID: 8682	x: 82	y: 86	spin: 1.000000
ID: 8683	x: 83	y: 86	spin: 1.000000
ID: 8684	x: 84	y: 86	spin: 1.000000
ID: 8685	x: 85	y: 86	spin: 1.000000
ID: 8686	x: 86	y: 86	spin: 1.000000
ID: 8687	x: 87	y: 86	spin: 1.000000
ID: 8688	x: 88	y: 86	spin: 1.000000
ID: 8689	x: 89	y: 86	spin: 1.000000
ID: 8690	x: 90	y: 86	spin: -1.000000
ID: 8691	x: 91	y: 86	spin: -1.000000
ID: 8692	x: 92	y: 86	spin: 1.000000
ID: 8693	x: 93	y: 86	spin: 1.000000
ID: 8694	x: 94	y: 86	spin: 1.000000
ID: 8695	x: 95	y: 86	spin: 1.000000
ID: 8696	x: 96	y: 86	spin: 1.000000
ID: 8697	x: 97	y: 86	spin: 1.000000
ID: 8698	x: 98	y: 86	spin: 1.000000
ID: 8699	x: 99	y: 86	spin: 1.000000
ID: 8700	x: 0	y: 87	spin: 1.000000
ID: 8701	x: 1	y: 87	spin: 1.000000
ID: 8702	x: 2	y: 87	spin: 1.000000
ID: 8703	x: 3	y: 87	spin: 1.000000
ID: 8704	x: 4	y: 87	spin: -1.000000
ID: 8705	x: 5	y: 87	spin: -1.000000
ID: 8706	x: 6	y: 87	spin: -1.000000
ID: 8707	x: 7	y: 87	spin: 1.000000
ID: 8708	x: 8	y: 87	spin: 1.000000
ID: 8709	x: 9	y: 87	spin: 1.000000
ID: 8710	x: 10	y: 87	spin: 1.000000
ID: 8711	x: 11	y: 87	spin: 1.000000
ID: 8712	x: 12	y: 87	spin: 1.000000
ID: 8713	x: 13	y: 87	spin: 1.000000
ID: 8714	x: 14	y: 87	spin: 1.000000
ID: 8715	x: 15	y: 87	spin: 1.000000
ID: 8716	x: 16	y: 87	spin: 1.000000
ID: 8717	x: 17	y: 87	spin: 1.000000
ID: 8718	x: 18	y: 87	spin: 1.000000
ID: 8719	x: 19	y: 87	spin: 1.000000
ID: 8720	x: 20	y: 87	spin: 1.000000
ID: 8721	x: 21	y: 87	spin: 1.000000
ID: 8722	x: 22	y: 87	spin: 1.000000
ID: 8723	x: 23	y: 87	spin: 1.000000
