FD: 1.456100	thetha: 2.263363
FD: 1.456100	thetha: 1.157768
FD: 1.456100	thetha: 2.262705
FD: 1.456100	thetha: 1.156950
FD: 1.456100	thetha: 2.262047
FD: 1.456100	thetha: 1.156131
FD: 1.456100	thetha: 2.261388
FD: 1.456100	thetha: 1.155312
FD: 1.456100	thetha: 2.260730
FD: 1.456100	thetha: 2.260072
FD: 1.456200	thetha: 1.166461
FD: 1.456200	thetha: 2.255818
FD: 1.456200	thetha: 1.165642
FD: 1.456200	thetha: 2.255160
FD: 1.456200	thetha: 1.164824
FD: 1.456200	thetha: 2.254502
FD: 1.456200	thetha: 1.164005
FD: 1.456200	thetha: 1.163186
FD: 1.456200	thetha: 1.162368
FD: 1.456200	thetha: 1.161549
FD: 1.456200	thetha: 1.160730
FD: 1.456200	thetha: 1.159912
FD: 1.456200	thetha: 1.159093
FD: 1.456200	thetha: 2.265370
FD: 1.456200	thetha: 1.158274
FD: 1.456200	thetha: 2.264712
FD: 1.456200	thetha: 1.157456
FD: 1.456200	thetha: 2.264054
FD: 1.456200	thetha: 1.156637
FD: 1.456200	thetha: 2.263396
FD: 1.456200	thetha: 1.155818
FD: 1.456200	thetha: 2.262738
FD: 1.456200	thetha: 1.155000
FD: 1.456200	thetha: 2.262080
FD: 1.456200	thetha: 2.261422
FD: 1.456300	thetha: 1.166150
FD: 1.456300	thetha: 2.257169
FD: 1.456300	thetha: 1.165331
FD: 1.456300	thetha: 2.256511
FD: 1.456300	thetha: 1.164513
FD: 1.456300	thetha: 2.255853
FD: 1.456300	thetha: 1.163694
FD: 1.456300	thetha: 1.162875
FD: 1.456300	thetha: 1.162056
FD: 1.456300	thetha: 1.161238
FD: 1.456300	thetha: 1.160419
FD: 1.456300	thetha: 1.159600
FD: 1.456300	thetha: 1.158782
FD: 1.456300	thetha: 2.266717
FD: 1.456300	thetha: 1.157963
FD: 1.456300	thetha: 2.266059
FD: 1.456300	thetha: 1.157144
FD: 1.456300	thetha: 2.265402
FD: 1.456300	thetha: 1.156326
FD: 1.456300	thetha: 2.264744
FD: 1.456300	thetha: 1.155507
FD: 1.456300	thetha: 2.264086
FD: 1.456300	thetha: 1.154688
FD: 1.456300	thetha: 2.263428
FD: 1.456300	thetha: 2.262771
FD: 1.456400	thetha: 1.165840
FD: 1.456400	thetha: 2.258518
FD: 1.456400	thetha: 1.165022
FD: 1.456400	thetha: 2.257861
FD: 1.456400	thetha: 1.164203
FD: 1.456400	thetha: 2.257203
FD: 1.456400	thetha: 1.163384
FD: 1.456400	thetha: 1.162565
FD: 1.456400	thetha: 1.161747
FD: 1.456400	thetha: 1.160928
FD: 1.456400	thetha: 1.160109
FD: 1.456400	thetha: 1.159291
FD: 1.456400	thetha: 1.158472
FD: 1.456400	thetha: 2.268063
FD: 1.456400	thetha: 1.157653
FD: 1.456400	thetha: 2.267406
FD: 1.456400	thetha: 1.156834
FD: 1.456400	thetha: 2.266748
FD: 1.456400	thetha: 1.156016
FD: 1.456400	thetha: 2.266091
FD: 1.456400	thetha: 1.155197
FD: 1.456400	thetha: 2.265433
FD: 1.456400	thetha: 1.154378
FD: 1.456400	thetha: 2.264776
FD: 1.456400	thetha: 2.264118
FD: 1.456500	thetha: 1.165532
FD: 1.456500	thetha: 2.259866
FD: 1.456500	thetha: 1.164713
FD: 1.456500	thetha: 2.259209
FD: 1.456500	thetha: 1.163895
FD: 1.456500	thetha: 2.258552
FD: 1.456500	thetha: 1.163076
FD: 1.456500	thetha: 1.162257
FD: 1.456500	thetha: 1.161438
FD: 1.456500	thetha: 1.160620
FD: 1.456500	thetha: 1.159801
FD: 1.456500	thetha: 1.158982
FD: 1.456500	thetha: 1.158163
FD: 1.456500	thetha: 2.269408
FD: 1.456500	thetha: 1.157345
FD: 1.456500	thetha: 2.268751
FD: 1.456500	thetha: 1.156526
FD: 1.456500	thetha: 2.268093
FD: 1.456500	thetha: 1.155707
FD: 1.456500	thetha: 2.267436
FD: 1.456500	thetha: 1.154889
FD: 1.456500	thetha: 2.266779
FD: 1.456500	thetha: 1.154070
FD: 1.456500	thetha: 2.266121
FD: 1.456500	thetha: 2.265464
FD: 1.456600	thetha: 1.165225
FD: 1.456600	thetha: 2.261213
FD: 1.456600	thetha: 1.164406
FD: 1.456600	thetha: 2.260556
FD: 1.456600	thetha: 1.163588
FD: 1.456600	thetha: 2.259899
FD: 1.456600	thetha: 1.162769
FD: 1.456600	thetha: 1.161950
FD: 1.456600	thetha: 1.161131
FD: 1.456600	thetha: 1.160312
FD: 1.456600	thetha: 1.159494
FD: 1.456600	thetha: 1.158675
FD: 1.456600	thetha: 1.157856
FD: 1.456600	thetha: 2.270751
FD: 1.456600	thetha: 1.157037
FD: 1.456600	thetha: 2.270094
FD: 1.456600	thetha: 1.156219
FD: 1.456600	thetha: 2.269437
FD: 1.456600	thetha: 1.155400
FD: 1.456600	thetha: 2.268780
FD: 1.456600	thetha: 1.154581
FD: 1.456600	thetha: 2.268123
FD: 1.456600	thetha: 1.153763
FD: 1.456600	thetha: 2.267466
FD: 1.456600	thetha: 2.266809
FD: 1.456700	thetha: 1.164920
FD: 1.456700	thetha: 2.262559
FD: 1.456700	thetha: 1.164101
FD: 1.456700	thetha: 2.261902
FD: 1.456700	thetha: 1.163282
FD: 1.456700	thetha: 2.261245
FD: 1.456700	thetha: 1.162463
FD: 1.456700	thetha: 1.161644
FD: 1.456700	thetha: 1.160826
FD: 1.456700	thetha: 1.160007
FD: 1.456700	thetha: 1.159188
FD: 1.456700	thetha: 1.158369
FD: 1.456700	thetha: 1.157550
FD: 1.456700	thetha: 2.272094
FD: 1.456700	thetha: 1.156732
FD: 1.456700	thetha: 2.271437
FD: 1.456700	thetha: 1.155913
FD: 1.456700	thetha: 2.270780
FD: 1.456700	thetha: 1.155094
FD: 1.456700	thetha: 2.270123
FD: 1.456700	thetha: 1.154275
FD: 1.456700	thetha: 2.269467
FD: 1.456700	thetha: 1.153457
FD: 1.456700	thetha: 2.268810
FD: 1.456700	thetha: 2.268153
FD: 1.456800	thetha: 1.164615
FD: 1.456800	thetha: 2.263903
FD: 1.456800	thetha: 1.163796
FD: 1.456800	thetha: 2.263247
FD: 1.456800	thetha: 1.162978
FD: 1.456800	thetha: 2.262590
FD: 1.456800	thetha: 1.162159
FD: 1.456800	thetha: 1.161340
FD: 1.456800	thetha: 1.160521
FD: 1.456800	thetha: 1.159702
FD: 1.456800	thetha: 1.158883
FD: 1.456800	thetha: 1.158065
FD: 1.456800	thetha: 1.157246
FD: 1.456800	thetha: 2.273435
FD: 1.456800	thetha: 1.156427
FD: 1.456800	thetha: 2.272778
FD: 1.456800	thetha: 1.155608
FD: 1.456800	thetha: 2.272122
FD: 1.456800	thetha: 1.154790
FD: 1.456800	thetha: 2.271465
FD: 1.456800	thetha: 1.153971
FD: 1.456800	thetha: 2.270809
FD: 1.456800	thetha: 1.153152
FD: 1.456800	thetha: 2.270152
FD: 1.456800	thetha: 2.269495
FD: 1.456900	thetha: 1.164312
FD: 1.456900	thetha: 2.265247
FD: 1.456900	thetha: 1.163493
FD: 1.456900	thetha: 2.264590
FD: 1.456900	thetha: 1.162675
FD: 1.456900	thetha: 2.263934
FD: 1.456900	thetha: 1.161856
FD: 1.456900	thetha: 1.161037
FD: 1.456900	thetha: 1.160218
FD: 1.456900	thetha: 1.159399
FD: 1.456900	thetha: 1.158580
FD: 1.456900	thetha: 1.157761
FD: 1.456900	thetha: 1.156943
FD: 1.456900	thetha: 2.274775
FD: 1.456900	thetha: 1.156124
FD: 1.456900	thetha: 2.274119
FD: 1.456900	thetha: 1.155305
FD: 1.456900	thetha: 2.273462
FD: 1.456900	thetha: 1.154486
FD: 1.456900	thetha: 2.272806
FD: 1.456900	thetha: 1.153667
FD: 1.456900	thetha: 2.272149
FD: 1.456900	thetha: 1.152849
FD: 1.456900	thetha: 2.271493
FD: 1.456900	thetha: 2.270837
FD: 1.457000	thetha: 1.164011
FD: 1.457000	thetha: 2.266589
FD: 1.457000	thetha: 1.163192
FD: 1.457000	thetha: 2.265933
FD: 1.457000	thetha: 1.162373
FD: 1.457000	thetha: 2.265276
FD: 1.457000	thetha: 1.161554
FD: 1.457000	thetha: 1.160735
FD: 1.457000	thetha: 1.159916
FD: 1.457000	thetha: 1.159097
FD: 1.457000	thetha: 1.158278
FD: 1.457000	thetha: 1.157460
FD: 1.457000	thetha: 1.156641
FD: 1.457000	thetha: 2.276114
FD: 1.457000	thetha: 1.155822
FD: 1.457000	thetha: 2.275458
FD: 1.457000	thetha: 1.155003
FD: 1.457000	thetha: 2.274801
FD: 1.457000	thetha: 1.154184
FD: 1.457000	thetha: 2.274145
FD: 1.457000	thetha: 1.153366
FD: 1.457000	thetha: 2.273489
FD: 1.457000	thetha: 1.152547
FD: 1.457000	thetha: 2.272833
FD: 1.457000	thetha: 2.272177
FD: 1.457100	thetha: 1.163710
FD: 1.457100	thetha: 2.267930
FD: 1.457100	thetha: 1.162891
FD: 1.457100	thetha: 2.267274
FD: 1.457100	thetha: 1.162072
FD: 1.457100	thetha: 2.266618
FD: 1.457100	thetha: 1.161253
FD: 1.457100	thetha: 1.160435
FD: 1.457100	thetha: 1.159616
FD: 1.457100	thetha: 1.158797
FD: 1.457100	thetha: 1.157978
FD: 1.457100	thetha: 1.157159
FD: 1.457100	thetha: 1.156340
FD: 1.457100	thetha: 2.277451
FD: 1.457100	thetha: 1.155521
FD: 1.457100	thetha: 2.276795
FD: 1.457100	thetha: 1.154702
FD: 1.457100	thetha: 2.276140
FD: 1.457100	thetha: 1.153884
FD: 1.457100	thetha: 2.275484
FD: 1.457100	thetha: 1.153065
FD: 1.457100	thetha: 2.274828
FD: 1.457100	thetha: 1.152246
FD: 1.457100	thetha: 2.274172
FD: 1.457100	thetha: 2.273516
FD: 1.457200	thetha: 1.163411
FD: 1.457200	thetha: 2.269269
FD: 1.457200	thetha: 1.162592
FD: 1.457200	thetha: 2.268614
FD: 1.457200	thetha: 1.161773
FD: 1.457200	thetha: 2.267958
FD: 1.457200	thetha: 1.160954
FD: 1.457200	thetha: 1.160135
FD: 1.457200	thetha: 1.159316
FD: 1.457200	thetha: 1.158498
FD: 1.457200	thetha: 1.157679
FD: 1.457200	thetha: 1.156860
FD: 1.457200	thetha: 1.156041
FD: 1.457200	thetha: 2.278788
FD: 1.457200	thetha: 1.155222
FD: 1.457200	thetha: 2.278132
FD: 1.457200	thetha: 1.154403
FD: 1.457200	thetha: 2.277476
FD: 1.457200	thetha: 1.153584
FD: 1.457200	thetha: 2.276821
FD: 1.457200	thetha: 1.152765
FD: 1.457200	thetha: 2.276165
FD: 1.457200	thetha: 1.151947
FD: 1.457200	thetha: 2.275509
FD: 1.457200	thetha: 2.274854
FD: 1.457300	thetha: 1.163113
FD: 1.457300	thetha: 2.270608
FD: 1.457300	thetha: 1.162294
FD: 1.457300	thetha: 2.269952
FD: 1.457300	thetha: 1.161475
FD: 1.457300	thetha: 2.269297
FD: 1.457300	thetha: 1.160656
FD: 1.457300	thetha: 1.159837
FD: 1.457300	thetha: 1.159018
FD: 1.457300	thetha: 1.158200
FD: 1.457300	thetha: 1.157381
FD: 1.457300	thetha: 1.156562
FD: 1.457300	thetha: 1.155743
FD: 1.457300	thetha: 2.280123
FD: 1.457300	thetha: 1.154924
FD: 1.457300	thetha: 2.279468
FD: 1.457300	thetha: 1.154105
FD: 1.457300	thetha: 2.278812
FD: 1.457300	thetha: 1.153286
FD: 1.457300	thetha: 2.278157
FD: 1.457300	thetha: 1.152467
FD: 1.457300	thetha: 2.277501
FD: 1.457300	thetha: 1.151648
FD: 1.457300	thetha: 2.276846
FD: 1.457300	thetha: 2.276190
FD: 1.457400	thetha: 1.162817
FD: 1.457400	thetha: 2.271945
FD: 1.457400	thetha: 1.161998
FD: 1.457400	thetha: 2.271290
FD: 1.457400	thetha: 1.161179
FD: 1.457400	thetha: 2.270635
FD: 1.457400	thetha: 1.160360
FD: 1.457400	thetha: 1.159541
FD: 1.457400	thetha: 1.158722
FD: 1.457400	thetha: 1.157903
FD: 1.457400	thetha: 1.157084
FD: 1.457400	thetha: 1.156265
FD: 1.457400	thetha: 1.155446
FD: 1.457400	thetha: 2.281457
FD: 1.457400	thetha: 1.154627
FD: 1.457400	thetha: 2.280802
FD: 1.457400	thetha: 1.153808
FD: 1.457400	thetha: 2.280147
FD: 1.457400	thetha: 1.152989
FD: 1.457400	thetha: 2.279491
FD: 1.457400	thetha: 1.152170
FD: 1.457400	thetha: 2.278836
FD: 1.457400	thetha: 1.151352
FD: 1.457400	thetha: 2.278181
FD: 1.457400	thetha: 2.277526
FD: 1.457500	thetha: 1.162521
FD: 1.457500	thetha: 2.273281
FD: 1.457500	thetha: 1.161702
FD: 1.457500	thetha: 2.272626
FD: 1.457500	thetha: 1.160883
FD: 1.457500	thetha: 2.271971
FD: 1.457500	thetha: 1.160064
FD: 1.457500	thetha: 1.159245
FD: 1.457500	thetha: 1.158426
FD: 1.457500	thetha: 1.157607
FD: 1.457500	thetha: 1.156788
FD: 1.457500	thetha: 1.155970
FD: 1.457500	thetha: 1.155151
FD: 1.457500	thetha: 2.282790
FD: 1.457500	thetha: 1.154332
FD: 1.457500	thetha: 2.282135
FD: 1.457500	thetha: 1.153513
FD: 1.457500	thetha: 2.281480
FD: 1.457500	thetha: 1.152694
FD: 1.457500	thetha: 2.280825
FD: 1.457500	thetha: 1.151875
FD: 1.457500	thetha: 2.280170
FD: 1.457500	thetha: 1.151056
FD: 1.457500	thetha: 2.279515
FD: 1.457500	thetha: 2.278860
FD: 1.457600	thetha: 1.162227
FD: 1.457600	thetha: 2.274616
FD: 1.457600	thetha: 1.161408
FD: 1.457600	thetha: 2.273962
FD: 1.457600	thetha: 1.160589
FD: 1.457600	thetha: 2.273307
FD: 1.457600	thetha: 1.159770
FD: 1.457600	thetha: 1.158951
FD: 1.457600	thetha: 1.158132
FD: 1.457600	thetha: 1.157313
FD: 1.457600	thetha: 1.156494
FD: 1.457600	thetha: 1.155675
FD: 1.457600	thetha: 1.154856
FD: 1.457600	thetha: 2.284122
FD: 1.457600	thetha: 1.154037
FD: 1.457600	thetha: 2.283467
FD: 1.457600	thetha: 1.153218
FD: 1.457600	thetha: 2.282812
FD: 1.457600	thetha: 1.152399
FD: 1.457600	thetha: 2.282158
FD: 1.457600	thetha: 1.151581
FD: 1.457600	thetha: 2.281503
FD: 1.457600	thetha: 1.150762
FD: 1.457600	thetha: 2.280848
FD: 1.457600	thetha: 2.280193
FD: 1.457700	thetha: 1.161935
FD: 1.457700	thetha: 2.275950
FD: 1.457700	thetha: 1.161116
FD: 1.457700	thetha: 2.275296
FD: 1.457700	thetha: 1.160296
FD: 1.457700	thetha: 2.274641
FD: 1.457700	thetha: 1.159477
FD: 1.457700	thetha: 1.158658
FD: 1.457700	thetha: 1.157839
FD: 1.457700	thetha: 1.157020
FD: 1.457700	thetha: 1.156201
FD: 1.457700	thetha: 1.155382
FD: 1.457700	thetha: 1.154563
FD: 1.457700	thetha: 2.285453
FD: 1.457700	thetha: 1.153744
FD: 1.457700	thetha: 2.284798
FD: 1.457700	thetha: 1.152925
FD: 1.457700	thetha: 2.284144
FD: 1.457700	thetha: 1.152106
FD: 1.457700	thetha: 2.283489
FD: 1.457700	thetha: 1.151287
FD: 1.457700	thetha: 2.282834
FD: 1.457700	thetha: 1.150469
FD: 1.457700	thetha: 2.282180
FD: 1.457700	thetha: 2.281525
FD: 1.457800	thetha: 1.161643
FD: 1.457800	thetha: 2.277283
FD: 1.457800	thetha: 1.160824
FD: 1.457800	thetha: 2.276629
FD: 1.457800	thetha: 1.160005
FD: 1.457800	thetha: 2.275975
FD: 1.457800	thetha: 1.159186
FD: 1.457800	thetha: 1.158367
FD: 1.457800	thetha: 1.157548
FD: 1.457800	thetha: 1.156729
FD: 1.457800	thetha: 1.155910
FD: 1.457800	thetha: 1.155091
FD: 1.457800	thetha: 1.154272
FD: 1.457800	thetha: 2.286782
FD: 1.457800	thetha: 1.153453
FD: 1.457800	thetha: 2.286128
FD: 1.457800	thetha: 1.152634
FD: 1.457800	thetha: 2.285474
FD: 1.457800	thetha: 1.151815
FD: 1.457800	thetha: 2.284819
FD: 1.457800	thetha: 1.150996
FD: 1.457800	thetha: 2.284165
FD: 1.457800	thetha: 1.150177
FD: 1.457800	thetha: 2.283511
FD: 1.457800	thetha: 2.282856
FD: 1.457900	thetha: 1.161353
FD: 1.457900	thetha: 2.278615
FD: 1.457900	thetha: 1.160534
FD: 1.457900	thetha: 2.277961
FD: 1.457900	thetha: 1.159715
FD: 1.457900	thetha: 2.277307
FD: 1.457900	thetha: 1.158895
FD: 1.457900	thetha: 1.158076
FD: 1.457900	thetha: 1.157257
FD: 1.457900	thetha: 1.156438
FD: 1.457900	thetha: 1.155619
FD: 1.457900	thetha: 1.154800
FD: 1.457900	thetha: 1.153981
FD: 1.457900	thetha: 2.288111
FD: 1.457900	thetha: 1.153162
FD: 1.457900	thetha: 2.287457
FD: 1.457900	thetha: 1.152343
FD: 1.457900	thetha: 2.286803
FD: 1.457900	thetha: 1.151524
FD: 1.457900	thetha: 2.286148
FD: 1.457900	thetha: 1.150705
FD: 1.457900	thetha: 2.285494
FD: 1.457900	thetha: 1.149886
FD: 1.457900	thetha: 2.284840
FD: 1.457900	thetha: 2.284186
FD: 1.458000	thetha: 1.161064
FD: 1.458000	thetha: 2.279946
FD: 1.458000	thetha: 1.160244
FD: 1.458000	thetha: 2.279292
FD: 1.458000	thetha: 1.159425
FD: 1.458000	thetha: 2.278638
FD: 1.458000	thetha: 1.158606
FD: 1.458000	thetha: 1.157787
FD: 1.458000	thetha: 1.156968
FD: 1.458000	thetha: 1.156149
FD: 1.458000	thetha: 1.155330
FD: 1.458000	thetha: 1.154511
FD: 1.458000	thetha: 1.153692
FD: 1.458000	thetha: 2.289438
FD: 1.458000	thetha: 1.152873
FD: 1.458000	thetha: 2.288784
FD: 1.458000	thetha: 1.152054
FD: 1.458000	thetha: 2.288130
FD: 1.458000	thetha: 1.151235
FD: 1.458000	thetha: 2.287477
FD: 1.458000	thetha: 1.150416
FD: 1.458000	thetha: 2.286823
FD: 1.458000	thetha: 1.149597
FD: 1.458000	thetha: 2.286169
FD: 1.458000	thetha: 2.285515
FD: 1.458100	thetha: 1.160776
FD: 1.458100	thetha: 2.281275
FD: 1.458100	thetha: 1.159957
FD: 1.458100	thetha: 2.280622
FD: 1.458100	thetha: 1.159137
FD: 1.458100	thetha: 2.279968
FD: 1.458100	thetha: 1.158318
FD: 1.458100	thetha: 1.157499
FD: 1.458100	thetha: 1.156680
FD: 1.458100	thetha: 1.155861
FD: 1.458100	thetha: 1.155042
FD: 1.458100	thetha: 1.154223
FD: 1.458100	thetha: 1.153404
FD: 1.458100	thetha: 2.290765
FD: 1.458100	thetha: 1.152585
FD: 1.458100	thetha: 2.290111
FD: 1.458100	thetha: 1.151766
FD: 1.458100	thetha: 2.289457
FD: 1.458100	thetha: 1.150947
FD: 1.458100	thetha: 2.288804
FD: 1.458100	thetha: 1.150128
FD: 1.458100	thetha: 2.288150
FD: 1.458100	thetha: 1.149309
FD: 1.458100	thetha: 2.287496
FD: 1.458100	thetha: 2.286842
FD: 1.458200	thetha: 1.160489
FD: 1.458200	thetha: 2.282604
FD: 1.458200	thetha: 1.159670
FD: 1.458200	thetha: 2.281950
FD: 1.458200	thetha: 1.158851
FD: 1.458200	thetha: 2.281297
FD: 1.458200	thetha: 1.158032
FD: 1.458200	thetha: 1.157212
FD: 1.458200	thetha: 1.156393
FD: 1.458200	thetha: 1.155574
FD: 1.458200	thetha: 1.154755
FD: 1.458200	thetha: 1.153936
FD: 1.458200	thetha: 1.153117
FD: 1.458200	thetha: 2.292090
FD: 1.458200	thetha: 1.152298
FD: 1.458200	thetha: 2.291436
FD: 1.458200	thetha: 1.151479
FD: 1.458200	thetha: 2.290783
FD: 1.458200	thetha: 1.150660
FD: 1.458200	thetha: 2.290129
FD: 1.458200	thetha: 1.149841
FD: 1.458200	thetha: 2.289476
FD: 1.458200	thetha: 1.149022
FD: 1.458200	thetha: 2.288822
FD: 1.458200	thetha: 2.288169
FD: 1.458300	thetha: 1.160204
FD: 1.458300	thetha: 2.283931
FD: 1.458300	thetha: 1.159384
FD: 1.458300	thetha: 2.283278
FD: 1.458300	thetha: 1.158565
FD: 1.458300	thetha: 2.282625
FD: 1.458300	thetha: 1.157746
FD: 1.458300	thetha: 1.156927
FD: 1.458300	thetha: 1.156108
FD: 1.458300	thetha: 1.155289
FD: 1.458300	thetha: 1.154470
FD: 1.458300	thetha: 1.153650
FD: 1.458300	thetha: 1.152831
FD: 1.458300	thetha: 2.293414
FD: 1.458300	thetha: 1.152012
FD: 1.458300	thetha: 2.292761
FD: 1.458300	thetha: 1.151193
FD: 1.458300	thetha: 2.292108
FD: 1.458300	thetha: 1.150374
FD: 1.458300	thetha: 2.291454
FD: 1.458300	thetha: 1.149555
FD: 1.458300	thetha: 2.290801
FD: 1.458300	thetha: 1.148736
FD: 1.458300	thetha: 2.290148
FD: 1.458300	thetha: 2.289495
FD: 1.458400	thetha: 1.159919
FD: 1.458400	thetha: 2.285258
FD: 1.458400	thetha: 1.159100
FD: 1.458400	thetha: 2.284605
FD: 1.458400	thetha: 1.158281
FD: 1.458400	thetha: 2.283952
FD: 1.458400	thetha: 1.157462
FD: 1.458400	thetha: 1.156643
FD: 1.458400	thetha: 1.155823
FD: 1.458400	thetha: 1.155004
FD: 1.458400	thetha: 1.154185
FD: 1.458400	thetha: 1.153366
FD: 1.458400	thetha: 1.152547
FD: 1.458400	thetha: 2.294737
FD: 1.458400	thetha: 1.151728
FD: 1.458400	thetha: 2.294084
FD: 1.458400	thetha: 1.150909
FD: 1.458400	thetha: 2.293431
FD: 1.458400	thetha: 1.150090
FD: 1.458400	thetha: 2.292778
FD: 1.458400	thetha: 1.149270
FD: 1.458400	thetha: 2.292125
FD: 1.458400	thetha: 1.148451
FD: 1.458400	thetha: 2.291472
FD: 1.458400	thetha: 2.290819
FD: 1.458500	thetha: 1.159636
FD: 1.458500	thetha: 2.286583
FD: 1.458500	thetha: 1.158817
FD: 1.458500	thetha: 2.285930
FD: 1.458500	thetha: 1.157998
FD: 1.458500	thetha: 2.285277
FD: 1.458500	thetha: 1.157179
FD: 1.458500	thetha: 1.156360
FD: 1.458500	thetha: 1.155540
FD: 1.458500	thetha: 1.154721
FD: 1.458500	thetha: 1.153902
FD: 1.458500	thetha: 1.153083
FD: 1.458500	thetha: 1.152264
FD: 1.458500	thetha: 2.296059
FD: 1.458500	thetha: 1.151444
FD: 1.458500	thetha: 2.295406
FD: 1.458500	thetha: 1.150625
FD: 1.458500	thetha: 2.294754
FD: 1.458500	thetha: 1.149806
FD: 1.458500	thetha: 2.294101
FD: 1.458500	thetha: 1.148987
FD: 1.458500	thetha: 2.293448
FD: 1.458500	thetha: 1.148168
FD: 1.458500	thetha: 2.292795
FD: 1.458500	thetha: 2.292142
FD: 1.458600	thetha: 1.159355
FD: 1.458600	thetha: 2.287907
FD: 1.458600	thetha: 1.158535
FD: 1.458600	thetha: 2.287255
FD: 1.458600	thetha: 1.157716
FD: 1.458600	thetha: 2.286602
FD: 1.458600	thetha: 1.156897
FD: 1.458600	thetha: 1.156078
FD: 1.458600	thetha: 1.155258
FD: 1.458600	thetha: 1.154439
FD: 1.458600	thetha: 1.153620
FD: 1.458600	thetha: 1.152801
FD: 1.458600	thetha: 1.151982
FD: 1.458600	thetha: 2.297380
FD: 1.458600	thetha: 1.151162
FD: 1.458600	thetha: 2.296728
FD: 1.458600	thetha: 1.150343
FD: 1.458600	thetha: 2.296075
FD: 1.458600	thetha: 1.149524
FD: 1.458600	thetha: 2.295423
FD: 1.458600	thetha: 1.148705
FD: 1.458600	thetha: 2.294770
FD: 1.458600	thetha: 1.147886
FD: 1.458600	thetha: 2.294117
FD: 1.458600	thetha: 2.293465
FD: 1.458700	thetha: 1.159074
FD: 1.458700	thetha: 2.289230
FD: 1.458700	thetha: 1.158254
FD: 1.458700	thetha: 2.288579
FD: 1.458700	thetha: 1.157435
FD: 1.458700	thetha: 2.287925
FD: 1.458700	thetha: 1.156616
FD: 1.458700	thetha: 1.155797
FD: 1.458700	thetha: 1.154977
FD: 1.458700	thetha: 1.154158
FD: 1.458700	thetha: 1.153339
FD: 1.458700	thetha: 1.152520
FD: 1.458700	thetha: 1.151701
FD: 1.458700	thetha: 2.298701
FD: 1.458700	thetha: 1.150882
FD: 1.458700	thetha: 2.298048
FD: 1.458700	thetha: 1.150062
FD: 1.458700	thetha: 2.297396
FD: 1.458700	thetha: 1.149243
FD: 1.458700	thetha: 2.296743
FD: 1.458700	thetha: 1.148424
FD: 1.458700	thetha: 2.296091
FD: 1.458700	thetha: 1.147605
FD: 1.458700	thetha: 2.295438
FD: 1.458700	thetha: 2.294786
FD: 1.458800	thetha: 1.158795
FD: 1.458800	thetha: 2.290551
FD: 1.458800	thetha: 1.157975
FD: 1.458800	thetha: 2.289902
FD: 1.458800	thetha: 1.157156
FD: 1.458800	thetha: 2.289247
FD: 1.458800	thetha: 1.156336
FD: 1.458800	thetha: 1.155518
FD: 1.458800	thetha: 1.154698
FD: 1.458800	thetha: 1.153879
FD: 1.458800	thetha: 1.153059
FD: 1.458800	thetha: 1.152241
FD: 1.458800	thetha: 1.151421
FD: 1.458800	thetha: 2.300020
FD: 1.458800	thetha: 1.150602
FD: 1.458800	thetha: 2.299366
FD: 1.458800	thetha: 1.149782
FD: 1.458800	thetha: 2.298716
FD: 1.458800	thetha: 1.148964
FD: 1.458800	thetha: 2.298062
FD: 1.458800	thetha: 1.148144
FD: 1.458800	thetha: 2.297412
FD: 1.458800	thetha: 1.147325
FD: 1.458800	thetha: 2.296758
FD: 1.458800	thetha: 2.296107
FD: 1.458900	thetha: 1.158517
FD: 1.458900	thetha: 2.291869
FD: 1.458900	thetha: 1.157695
FD: 1.458900	thetha: 2.291227
FD: 1.458900	thetha: 1.156878
FD: 1.458900	thetha: 2.290566
FD: 1.458900	thetha: 1.156057
FD: 1.458900	thetha: 1.155240
FD: 1.458900	thetha: 1.154418
FD: 1.458900	thetha: 1.153601
FD: 1.458900	thetha: 1.152780
FD: 1.458900	thetha: 1.151963
FD: 1.458900	thetha: 1.151142
FD: 1.458900	thetha: 2.301340
FD: 1.458900	thetha: 1.150324
FD: 1.458900	thetha: 2.300683
FD: 1.458900	thetha: 1.149503
FD: 1.458900	thetha: 2.300036
FD: 1.458900	thetha: 1.148686
FD: 1.458900	thetha: 2.299379
FD: 1.458900	thetha: 1.147865
FD: 1.458900	thetha: 2.298732
FD: 1.458900	thetha: 1.147047
FD: 1.458900	thetha: 2.298075
FD: 1.458900	thetha: 2.297428
FD: 1.459000	thetha: 1.158242
FD: 1.459000	thetha: 2.293181
FD: 1.459000	thetha: 1.157416
FD: 1.459000	thetha: 2.292555
FD: 1.459000	thetha: 1.156603
FD: 1.459000	thetha: 2.291879
FD: 1.459000	thetha: 1.155778
FD: 1.459000	thetha: 1.154964
FD: 1.459000	thetha: 1.154139
FD: 1.459000	thetha: 1.153326
FD: 1.459000	thetha: 1.152501
FD: 1.459000	thetha: 1.151687
FD: 1.459000	thetha: 1.150863
FD: 1.459000	thetha: 2.302663
FD: 1.459000	thetha: 1.150048
FD: 1.459000	thetha: 2.301994
FD: 1.459000	thetha: 1.149224
FD: 1.459000	thetha: 2.301359
FD: 1.459000	thetha: 1.148410
FD: 1.459000	thetha: 2.300692
FD: 1.459000	thetha: 1.147586
FD: 1.459000	thetha: 2.300055
FD: 1.459000	thetha: 1.146771
FD: 1.459000	thetha: 2.299389
FD: 1.459000	thetha: 2.298751
FD: 1.459100	thetha: 1.157973
